2026-06-02 10:56:09.518 | INFO     | server:lifespan:41 - SCU-FastAPI Starting...
2026-06-02 13:43:18.391 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-06-02 13:44:55.363 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-06-02 13:44:55.734 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-06-02 14:32:36.263 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-06-02 14:32:36.439 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-06-02 14:32:45.304 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-06-02 14:32:45.407 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-06-02 14:33:57.360 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-06-02 14:33:57.510 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-06-02 15:01:41.360 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-06-02 15:01:41.462 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-06-02 15:07:09.051 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-06-02 15:07:09.242 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-06-02 15:14:38.852 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-06-02 15:14:39.507 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-06-02 15:22:00.137 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-06-02 15:22:00.236 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-06-02 15:28:16.142 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-06-02 15:28:16.282 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-06-02 15:28:50.504 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-06-02 15:28:50.609 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-06-02 15:46:34.293 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-06-02 15:46:34.454 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-06-02 15:50:57.399 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-02 15:56:55.503 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-02 15:57:03.209 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-02 15:57:52.768 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-02 16:06:58.016 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-02 16:07:21.714 | INFO     | module_device.controller.history_controller:get_event_data:94 - 获取事件/故障数据成功
2026-06-02 16:07:23.591 | INFO     | module_device.controller.port_controller:get_port_list:40 - 获取成功
2026-06-02 16:07:25.543 | INFO     | module_device.controller.port_controller:get_port_list:40 - 获取成功
2026-06-02 16:22:52.075 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-02 16:30:42.249 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-06-02 16:30:42.429 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-06-03 09:29:39.274 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 08:48:17.261 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 08:48:28.519 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 08:49:36.643 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 08:55:32.919 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 08:55:44.345 | INFO     | module_device.controller.template_controller:get_template_all:62 - 获取成功
2026-06-04 08:56:12.111 | INFO     | module_device.controller.port_controller:get_port_list:40 - 获取成功
2026-06-04 08:56:17.094 | INFO     | module_device.controller.device_controller:add_system_device:66 - Added successfully, device code: 2
2026-06-04 08:56:17.224 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 08:56:20.538 | INFO     | module_device.controller.port_controller:get_port_list:40 - 获取成功
2026-06-04 08:56:20.571 | INFO     | module_device.controller.template_controller:get_template_all:62 - 获取成功
2026-06-04 08:56:26.594 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 08:56:26.678 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 08:56:34.861 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 08:56:51.296 | INFO     | module_device.controller.topology_controller:add_topology:33 - Added successfully
2026-06-04 08:56:51.425 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 08:56:51.532 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 08:56:54.396 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 09:49:00.180 | WARNING  | module_admin.service.login_service:get_current_user:231 - 用户token已失效，请重新登录
2026-06-04 09:49:00.386 | INFO     | module_admin.controller.login_controller:logout:134 - 退出成功
2026-06-04 09:49:02.291 | INFO     | module_admin.controller.login_controller:login:58 - 登录成功
2026-06-04 09:49:02.476 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-06-04 09:49:02.585 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-06-04 09:49:03.831 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 09:49:08.927 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 09:49:09.808 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 09:49:15.894 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 09:49:15.963 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-06-04 09:49:16.055 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-06-04 09:49:16.484 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 09:53:09.626 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 09:53:11.842 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 09:53:11.966 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 10:00:48.091 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 10:04:10.553 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 10:04:14.575 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 10:04:31.734 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 10:05:05.252 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 10:15:04.280 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-06-04 10:15:04.386 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-06-04 10:15:05.328 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 10:15:11.080 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 10:15:11.169 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-06-04 10:15:11.254 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-06-04 10:15:11.738 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 12:53:44.213 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-06-04 12:53:44.550 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-06-04 12:53:46.058 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 12:55:36.664 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 13:27:07.827 | INFO     | module_admin.controller.login_controller:login:58 - 登录成功
2026-06-04 13:27:08.044 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-06-04 13:27:08.133 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-06-04 13:27:09.845 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 13:27:15.501 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 13:27:16.280 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 13:27:22.305 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 13:29:50.919 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-06-04 13:29:51.071 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-06-04 13:29:52.000 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 13:30:03.417 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-06-04 13:30:03.519 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-06-04 13:30:03.792 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 13:31:52.175 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 13:33:12.283 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-06-04 13:33:12.392 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-06-04 13:33:13.292 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 13:33:14.662 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 13:33:14.748 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-06-04 13:33:14.862 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-06-04 13:33:15.103 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 15:20:51.349 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 15:20:51.425 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 15:21:01.975 | INFO     | module_device.controller.topology_controller:delete_topology:51 - Deleted successfully
2026-06-04 15:21:02.106 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 15:21:02.235 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 15:21:04.571 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 15:21:07.797 | INFO     | module_device.controller.device_controller:delete_system_device:107 - Delete successful
2026-06-04 15:21:07.927 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 15:28:00.992 | ERROR    | exceptions.handle:service_exception_handler:51 - Device 中控柜空调 has been added to device topology and cannot be deleted
2026-06-04 15:28:05.384 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 15:28:05.488 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 15:28:12.606 | INFO     | module_device.controller.topology_controller:delete_topology:51 - Deleted successfully
2026-06-04 15:28:12.685 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 15:28:12.745 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 15:28:16.330 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 15:32:54.670 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 15:32:56.073 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 15:33:03.274 | INFO     | module_device.controller.device_controller:delete_system_device:107 - Delete successful
2026-06-04 15:33:03.348 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 15:35:12.072 | INFO     | module_device.controller.template_controller:get_template_all:62 - 获取成功
2026-06-04 15:35:13.540 | INFO     | module_device.controller.port_controller:get_port_list:40 - 获取成功
2026-06-04 15:35:15.780 | INFO     | module_device.controller.device_controller:add_system_device:66 - Added successfully, device code: 1
2026-06-04 15:35:15.868 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 15:35:26.315 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 15:35:26.379 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 15:35:29.622 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 15:35:35.039 | INFO     | module_device.controller.topology_controller:add_topology:33 - Added successfully
2026-06-04 15:35:35.162 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 15:35:35.247 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 15:35:39.027 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 15:35:45.055 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 15:36:05.132 | INFO     | module_device.controller.template_controller:get_template_list:39 - 获取成功
2026-06-04 15:36:15.181 | INFO     | module_device.controller.template_controller:delete_template_point:221 - Deleted successfully
2026-06-04 15:36:20.567 | INFO     | module_device.controller.template_controller:batch_import_point:138 - Import successful
2026-06-04 15:36:24.688 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-06-04 15:36:24.893 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-06-04 15:36:25.367 | INFO     | module_device.controller.template_controller:get_template_list:39 - 获取成功
2026-06-04 15:36:27.103 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 15:36:31.070 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-06-04 15:36:31.182 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-06-04 15:36:31.623 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 15:36:38.460 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 15:36:40.469 | INFO     | module_device.controller.port_controller:get_port_list:40 - 获取成功
2026-06-04 15:36:40.502 | INFO     | module_device.controller.template_controller:get_template_all:62 - 获取成功
2026-06-04 15:36:51.897 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 15:36:52.002 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 15:36:57.673 | INFO     | module_device.controller.topology_controller:delete_topology:51 - Deleted successfully
2026-06-04 15:36:57.758 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 15:36:57.825 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 15:37:00.255 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 15:37:03.174 | INFO     | module_device.controller.device_controller:delete_system_device:107 - Delete successful
2026-06-04 15:37:03.283 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 15:37:05.313 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 15:37:07.962 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 15:37:13.537 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 15:37:13.612 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 15:37:14.356 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 15:37:16.012 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 15:37:16.080 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 15:38:42.381 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 15:38:42.442 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 15:40:00.606 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 15:40:04.384 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 15:40:04.490 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 15:40:06.968 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 15:40:18.435 | INFO     | module_device.controller.template_controller:get_template_list:39 - 获取成功
2026-06-04 15:40:39.555 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 15:50:59.484 | INFO     | module_device.controller.template_controller:get_template_list:39 - 获取成功
2026-06-04 16:32:12.762 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 17:06:27.506 | INFO     | module_device.controller.template_controller:get_template_list:39 - 获取成功
2026-06-04 17:06:29.814 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 17:06:29.909 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 17:06:33.255 | INFO     | module_device.controller.topology_controller:delete_topology:51 - Deleted successfully
2026-06-04 17:06:33.368 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 17:06:33.423 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 17:06:35.537 | INFO     | module_device.controller.topology_controller:delete_topology:51 - Deleted successfully
2026-06-04 17:06:35.665 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 17:06:35.750 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 17:06:37.462 | INFO     | module_device.controller.topology_controller:delete_topology:51 - Deleted successfully
2026-06-04 17:06:37.528 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 17:06:37.584 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 17:06:39.326 | INFO     | module_device.controller.topology_controller:delete_topology:51 - Deleted successfully
2026-06-04 17:06:39.429 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 17:06:39.508 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 17:06:42.305 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 17:11:37.827 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-06-04 17:11:38.119 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-06-04 17:11:39.615 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 17:12:45.623 | INFO     | module_admin.controller.login_controller:login:58 - 登录成功
2026-06-04 17:12:45.740 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-06-04 17:12:46.183 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-06-04 17:12:47.325 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 17:12:56.850 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-06-04 17:12:56.977 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-06-04 17:12:58.544 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 17:13:01.423 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 17:14:24.965 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-06-04 17:14:25.541 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-06-04 17:14:26.063 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 17:14:29.102 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 17:14:35.529 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 17:15:17.636 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 17:15:52.575 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 17:16:22.270 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 17:16:22.691 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 17:18:22.753 | INFO     | module_admin.controller.login_controller:login:58 - 登录成功
2026-06-04 17:18:23.233 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 17:23:01.244 | INFO     | module_admin.controller.login_controller:login:58 - 登录成功
2026-06-04 17:23:01.356 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 17:25:30.861 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 17:26:12.607 | INFO     | module_admin.controller.login_controller:login:58 - 登录成功
2026-06-04 17:26:12.682 | INFO     | module_device.controller.device_controller:get_device_list:49 - 获取成功
2026-06-04 17:26:18.359 | INFO     | module_admin.controller.login_controller:login:58 - 登录成功
2026-06-04 17:26:18.462 | INFO     | module_device.controller.device_controller:get_device_list:49 - 获取成功
2026-06-04 17:32:51.580 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 17:32:54.574 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 17:32:56.365 | INFO     | module_device.controller.template_controller:get_template_list:39 - 获取成功
2026-06-04 17:32:58.042 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 17:32:59.792 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 17:32:59.845 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-06-04 17:33:02.730 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 17:33:06.338 | INFO     | module_device.controller.device_controller:delete_system_device:107 - Delete successful
2026-06-04 17:33:06.421 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 17:33:08.831 | INFO     | module_device.controller.device_controller:delete_system_device:107 - Delete successful
2026-06-04 17:33:08.899 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 17:33:12.479 | INFO     | module_device.controller.device_controller:delete_system_device:107 - Delete successful
2026-06-04 17:33:12.573 | INFO     | module_device.controller.device_controller:get_device_list:34 - 获取成功
2026-06-04 17:33:15.115 | INFO     | module_device.controller.template_controller:get_template_list:39 - 获取成功
2026-06-04 17:33:20.645 | INFO     | module_device.controller.template_controller:delete_system_template:106 - Deleted successfully
2026-06-04 17:33:20.719 | INFO     | module_device.controller.template_controller:get_template_list:39 - 获取成功
2026-06-04 17:33:22.550 | INFO     | module_device.controller.template_controller:delete_system_template:106 - Deleted successfully
2026-06-04 17:33:22.624 | INFO     | module_device.controller.template_controller:get_template_list:39 - 获取成功
2026-06-04 17:33:24.128 | INFO     | module_device.controller.template_controller:delete_system_template:106 - Deleted successfully
2026-06-04 17:33:24.184 | INFO     | module_device.controller.template_controller:get_template_list:39 - 获取成功
2026-06-04 17:33:25.837 | INFO     | module_device.controller.template_controller:delete_system_template:106 - Deleted successfully
2026-06-04 17:33:25.924 | INFO     | module_device.controller.template_controller:get_template_list:39 - 获取成功
2026-06-04 17:33:28.049 | INFO     | module_device.controller.template_controller:delete_system_template:106 - Deleted successfully
2026-06-04 17:33:28.137 | INFO     | module_device.controller.template_controller:get_template_list:39 - 获取成功
2026-06-04 17:33:29.542 | INFO     | module_device.controller.template_controller:delete_system_template:106 - Deleted successfully
2026-06-04 17:33:29.623 | INFO     | module_device.controller.template_controller:get_template_list:39 - 获取成功
2026-06-04 17:33:31.320 | INFO     | module_device.controller.template_controller:delete_system_template:106 - Deleted successfully
