2026-03-17 09:24:31.927 | INFO     | server:lifespan:35 - SCU-FastAPI Starting...
2026-03-17 09:47:52.126 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-17 09:50:23.543 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-17 09:50:23.568 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-17 09:50:35.798 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-17 09:50:35.815 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-17 09:58:29.450 | INFO     | module_device.controller.port_controller:get_port_list:40 - 获取成功
2026-03-17 09:58:31.693 | INFO     | module_device.controller.port_controller:get_port_list:40 - 获取成功
2026-03-17 09:58:34.675 | INFO     | module_device.controller.port_controller:get_port_list:40 - 获取成功
2026-03-17 09:58:48.549 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-17 09:58:48.566 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-17 09:58:49.776 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-17 09:58:49.794 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-17 09:58:53.860 | INFO     | module_device.controller.port_controller:get_port_list:40 - 获取成功
2026-03-17 09:58:58.218 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-17 09:58:58.418 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-17 09:59:00.481 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-17 09:59:00.497 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-17 09:59:03.779 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-17 09:59:03.816 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-17 10:15:31.897 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-17 10:15:31.922 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-17 10:16:58.270 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-17 10:16:58.296 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-17 10:17:00.519 | INFO     | module_device.controller.port_controller:get_port_list:40 - 获取成功
2026-03-17 10:17:03.314 | INFO     | module_device.controller.port_controller:get_port_list:40 - 获取成功
2026-03-17 13:34:32.027 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-17 13:34:32.048 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-17 13:34:35.854 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-17 13:34:35.876 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-17 13:37:30.786 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-17 13:37:30.801 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-17 13:37:40.209 | INFO     | module_admin.controller.server_controller:get_monitor_server_info:19 - 获取成功
2026-03-17 13:46:32.439 | INFO     | module_admin.controller.login_controller:logout:129 - 退出成功
2026-03-17 13:46:34.564 | INFO     | module_admin.controller.login_controller:login:53 - 登录成功
2026-03-17 13:46:34.599 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-17 13:46:34.620 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-17 13:46:40.801 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-17 13:46:40.815 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-17 13:46:44.759 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-17 13:46:44.779 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-17 13:46:55.046 | INFO     | module_admin.controller.server_controller:get_monitor_server_info:19 - 获取成功
2026-03-17 13:46:58.288 | INFO     | module_device.controller.port_controller:get_port_list:40 - 获取成功
2026-03-17 13:46:59.898 | INFO     | module_device.controller.port_controller:get_port_list:40 - 获取成功
2026-03-17 13:48:02.764 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-17 13:48:02.783 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-17 13:48:02.948 | INFO     | module_device.controller.port_controller:get_port_list:40 - 获取成功
2026-03-17 13:48:06.875 | INFO     | module_device.controller.port_controller:get_port_list:40 - 获取成功
2026-03-17 13:48:08.582 | INFO     | module_device.controller.port_controller:get_port_list:40 - 获取成功
2026-03-17 13:48:11.541 | INFO     | module_device.controller.port_controller:get_port_list:40 - 获取成功
2026-03-17 13:52:57.700 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-17 13:52:57.743 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-17 13:53:01.653 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-17 13:53:01.689 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-17 13:53:23.543 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-17 13:53:23.715 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-17 13:53:33.634 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-17 13:53:33.649 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-17 13:56:49.739 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-17 13:56:49.772 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-17 13:57:46.332 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-17 13:57:46.453 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-17 14:02:31.118 | INFO     | module_device.controller.port_controller:get_port_list:40 - 获取成功
2026-03-17 14:02:32.781 | INFO     | module_device.controller.port_controller:get_port_list:40 - 获取成功
2026-03-17 14:04:49.890 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-17 14:04:49.926 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-17 14:06:01.747 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-17 14:06:01.850 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-17 14:06:15.613 | INFO     | module_admin.controller.server_controller:get_monitor_server_info:19 - 获取成功
2026-03-17 14:06:55.770 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-17 14:06:55.792 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-18 10:13:01.643 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-18 10:13:01.665 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-18 13:31:21.286 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-18 13:31:21.309 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-18 13:34:30.484 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-18 13:34:30.508 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-18 13:35:55.563 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-18 13:35:55.585 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-18 13:38:04.217 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-18 13:38:04.311 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-18 13:39:26.934 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-18 13:39:27.041 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-18 13:41:38.501 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-18 13:41:38.533 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-18 14:02:47.106 | WARNING  | module_admin.service.login_service:get_current_user:225 - 用户token已失效，请重新登录
2026-03-18 14:02:47.416 | INFO     | module_admin.controller.login_controller:logout:129 - 退出成功
2026-03-18 14:02:50.527 | INFO     | module_admin.controller.login_controller:login:53 - 登录成功
2026-03-18 14:02:50.576 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-18 14:02:50.606 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-18 14:03:05.191 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-18 14:03:05.226 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-18 16:02:41.695 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-18 16:02:41.715 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-18 16:07:38.464 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-18 16:07:38.482 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-18 16:07:48.892 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-18 16:07:48.926 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-18 16:07:54.943 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-18 16:07:54.959 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-18 16:08:14.491 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-18 16:08:14.509 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
