2026-03-20 10:49:46.947 | INFO     | server:lifespan:35 - SCU-FastAPI Starting...
2026-03-23 14:04:42.956 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-23 14:04:42.979 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-23 14:04:43.646 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-03-23 14:05:06.218 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-03-23 14:05:09.129 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-03-23 14:05:52.518 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-03-23 14:06:15.641 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-23 14:06:15.665 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-24 09:59:37.950 | INFO     | module_admin.controller.login_controller:login:53 - 登录成功
2026-03-24 09:59:38.147 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-24 09:59:38.296 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-25 11:11:12.436 | INFO     | module_admin.controller.login_controller:login:53 - 登录成功
2026-03-25 11:11:12.468 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-25 11:11:12.488 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-25 11:11:46.089 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-25 11:11:46.200 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-26 10:24:31.762 | INFO     | module_admin.controller.login_controller:login:53 - 登录成功
2026-03-26 10:38:36.590 | INFO     | module_device.controller.template_controller:get_template_all:59 - 获取成功
2026-03-26 10:38:43.361 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-26 10:38:43.581 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-26 10:38:46.266 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-26 10:38:46.301 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-26 10:39:03.565 | INFO     | module_device.controller.template_controller:get_template_all:59 - 获取成功
2026-03-26 11:12:51.436 | INFO     | module_admin.controller.login_controller:logout:129 - 退出成功
2026-03-26 11:12:53.545 | INFO     | module_admin.controller.login_controller:login:53 - 登录成功
2026-03-26 11:12:53.584 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-26 11:12:53.606 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
2026-03-26 11:13:15.047 | INFO     | module_admin.controller.login_controller:logout:129 - 退出成功
2026-03-26 11:13:22.958 | INFO     | module_admin.controller.login_controller:login:53 - 登录成功
2026-03-26 11:13:23.168 | INFO     | module_admin.controller.login_controller:get_login_user_info:66 - 获取成功
2026-03-26 11:13:23.300 | INFO     | module_admin.controller.login_controller:get_login_user_routers:78 - 获取成功
