2026-04-28 13:32:46.851 | INFO     | server:lifespan:36 - SCU-FastAPI Starting...
2026-04-28 17:18:06.534 | INFO     | module_device.controller.device_controller:get_device_list:33 - 获取成功
2026-04-28 17:18:06.850 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:18:16.841 | INFO     | module_device.controller.device_controller:get_device_list:33 - 获取成功
2026-04-28 17:18:17.180 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:19:39.103 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:19:46.210 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-04-28 17:19:46.344 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-04-28 17:19:46.979 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:19:49.585 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:19:49.910 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:19:55.894 | INFO     | module_device.controller.device_controller:get_device_list:33 - 获取成功
2026-04-28 17:19:56.226 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:20:05.643 | INFO     | module_device.controller.device_controller:get_device_list:33 - 获取成功
2026-04-28 17:20:05.964 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:20:17.726 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:22:11.230 | INFO     | module_device.controller.device_controller:get_device_list:33 - 获取成功
2026-04-28 17:22:11.483 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:23:05.062 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:23:05.381 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:29:39.521 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:29:41.507 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:29:41.841 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:29:46.643 | INFO     | module_device.controller.device_controller:get_device_list:33 - 获取成功
2026-04-28 17:29:46.926 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:29:52.436 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:29:52.774 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:30:54.060 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:30:54.325 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:31:37.831 | INFO     | module_device.controller.device_controller:get_device_list:33 - 获取成功
2026-04-28 17:31:38.159 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:32:44.740 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-04-28 17:32:44.848 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-04-28 17:32:45.256 | INFO     | module_device.controller.device_controller:get_device_list:33 - 获取成功
2026-04-28 17:32:45.577 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:32:47.356 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:32:49.257 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:32:49.508 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:32:55.919 | INFO     | module_device.controller.device_controller:get_device_list:33 - 获取成功
2026-04-28 17:32:58.557 | INFO     | module_device.controller.device_controller:get_device_list:33 - 获取成功
2026-04-28 17:32:58.808 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:33:00.085 | INFO     | module_device.controller.device_controller:get_device_list:33 - 获取成功
2026-04-28 17:33:16.528 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:33:16.778 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:33:39.462 | INFO     | module_device.controller.device_controller:get_device_list:33 - 获取成功
2026-04-28 17:33:39.777 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:35:57.433 | INFO     | module_device.controller.device_controller:get_device_list:33 - 获取成功
2026-04-28 17:35:57.763 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:36:07.522 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-04-28 17:36:07.582 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-04-28 17:36:08.189 | INFO     | module_device.controller.device_controller:get_device_list:33 - 获取成功
2026-04-28 17:36:08.212 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:36:10.989 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:36:12.672 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:36:12.940 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 17:36:14.817 | INFO     | module_device.controller.device_controller:get_device_list:33 - 获取成功
2026-04-28 17:36:17.266 | INFO     | module_device.controller.device_controller:get_device_list:33 - 获取成功
2026-04-28 17:36:17.522 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 18:05:14.067 | INFO     | module_device.controller.device_controller:get_device_list:33 - 获取成功
2026-04-28 18:05:14.325 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 18:12:47.471 | WARNING  | module_admin.service.login_service:get_current_user:227 - 用户token已失效，请重新登录
2026-04-28 18:12:47.488 | INFO     | module_admin.controller.login_controller:logout:134 - 退出成功
2026-04-28 18:12:49.748 | INFO     | module_admin.controller.login_controller:login:58 - 登录成功
2026-04-28 18:12:49.782 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-04-28 18:12:50.113 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-04-28 18:12:50.648 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 18:12:52.806 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 18:12:53.130 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 18:12:55.897 | INFO     | module_device.controller.device_controller:get_device_list:33 - 获取成功
2026-04-28 18:12:57.989 | INFO     | module_device.controller.device_controller:get_device_list:33 - 获取成功
2026-04-28 18:12:58.315 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 18:13:00.911 | INFO     | module_device.controller.device_controller:get_device_list:33 - 获取成功
2026-04-28 18:13:19.729 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-04-28 18:13:19.779 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-04-28 18:13:20.167 | INFO     | module_device.controller.device_controller:get_device_list:33 - 获取成功
2026-04-28 18:13:22.104 | INFO     | module_device.controller.device_controller:get_device_list:33 - 获取成功
2026-04-28 18:13:22.464 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-04-28 18:13:22.533 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-04-28 18:13:22.999 | INFO     | module_device.controller.device_controller:get_device_list:33 - 获取成功
2026-04-28 18:13:24.970 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 18:13:25.885 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 18:13:26.199 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 18:13:28.519 | INFO     | module_device.controller.device_controller:get_device_list:33 - 获取成功
2026-04-28 18:14:11.954 | INFO     | module_device.controller.device_controller:get_device_list:33 - 获取成功
2026-04-28 18:14:12.279 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 18:16:42.012 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 18:16:42.262 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 18:17:04.854 | INFO     | module_device.controller.device_controller:get_device_list:33 - 获取成功
2026-04-28 18:17:18.159 | INFO     | module_device.controller.device_controller:get_device_list:33 - 获取成功
2026-04-28 18:17:18.517 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-04-28 18:17:18.586 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-04-28 18:17:18.968 | INFO     | module_device.controller.device_controller:get_device_list:33 - 获取成功
2026-04-28 18:21:24.624 | INFO     | module_device.controller.device_controller:get_device_list:33 - 获取成功
2026-04-28 18:21:24.949 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 18:21:28.183 | INFO     | module_device.controller.device_controller:get_device_list:33 - 获取成功
2026-04-28 18:31:11.476 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 18:31:11.742 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 18:31:53.731 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 18:31:56.058 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 18:31:56.322 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 18:34:10.787 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 18:34:10.796 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 18:35:08.563 | INFO     | module_device.controller.device_controller:get_device_list:33 - 获取成功
2026-04-28 18:35:28.862 | INFO     | module_admin.controller.login_controller:get_login_user_info:71 - 获取成功
2026-04-28 18:35:28.962 | INFO     | module_admin.controller.login_controller:get_login_user_routers:83 - 获取成功
2026-04-28 18:35:29.361 | INFO     | module_device.controller.device_controller:get_device_list:33 - 获取成功
2026-04-28 18:35:32.678 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 18:35:35.057 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
2026-04-28 18:35:35.312 | INFO     | module_device.controller.topology_controller:get_topology_list:20 - 获取拓扑结构列表成功
